object-id,district,timeperiod,total-tender-awarded-value,repair-and-restoration-tenders-awarded-value,lwss-tenders-awarded-value,ndrf-tenders-awarded-value,sdmf-tenders-awarded-value,wss-tenders-awarded-value,preparedness-measures-tenders-awarded-value,immediate-measures-tenders-awarded-value,others-tenders-awarded-value,unnamed:-0,state,shape-leng,shape-area,max-rain,mean-rain,count,sum-rain,object-id-new,timeperiod-datetime,objectid,tehsil,mean-daily-runoff,sum-runoff,peak-runoff,inundation-pct,inundation-intensity-mean,inundation-intensity-mean-nonzero,inundation-intensity-sum,structure-lost,health-centres-lost,health-amount,internalwatersupply,electricwires,electricpoles,roadlength,streetlights,person-dead,person-major-injury,schools-damaged,economic-loss,total-livestock-loss,relief-and-mitigation-sanction-value,year,mean-sex-ratio,sum-aged-population,sum-young-population,sum-population,schools-count,rail-length,rail-count,road-length,road-count,elevation-mean,slope-mean,dtcode11,net-sown-area-in-hac,avg-electricity,avg-tele,block-piped-hhds-pct,block-nosanitation-hhds-pct,total-hhd,drainage-density,distance-from-river-mean,nviall-comp,sviall-comp,cviall-comp,hviall-comp,fviall-comp,pviall-comp,exposure,flood-hazard,government-response,vulnerability,financial-year,total-tender-awarded-value-fy-cumsum,repair-and-restoration-tenders-awarded-value-fy-cumsum,lwss-tenders-awarded-value-fy-cumsum,ndrf-tenders-awarded-value-fy-cumsum,sdmf-tenders-awarded-value-fy-cumsum,wss-tenders-awarded-value-fy-cumsum,preparedness-measures-tenders-awarded-value-fy-cumsum,immediate-measures-tenders-awarded-value-fy-cumsum,others-tenders-awarded-value-fy-cumsum,relief-and-mitigation-sanction-value-fy-cumsum,topsis-score,risk-score
02-027-00028,MANDI,2021_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2062671073913574,0.2030921072563171,250,50.77302681407929,0,0,28.0,NIHRI,0.2720451612903226,75.90060000000001,4.995100000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0018149295895538,716.8400000000038,596.1100000000001,13711.5,115.0,0.0,0.0,341592.4769542042,492.0,1680.68071341195,29.3141307299072,27,2848.04,11.387167918972224,2.0,40.03214828262785,4.58628701101961,8437.0,0.00045478,947.8617042,3.834043191469833,4.897900370799197,3.1675788322418383,1.829834638074584,3.570041852136214,2.2599902751775294,1,4,5,5,2021-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7359337142019075,5
02-032-00049,SIRMAUR,2021_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2029606883049011,0.1209666922744798,163,19.71757084074021,0,0,49.0,KAMRAU,0.3945290322580645,85.6128,9.9742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9012383632262216,1954.6899999999728,2708.8250000000044,35275.138671875,139.0,0.0,0.0,270646.71352947154,416.0,1266.05892167194,28.4816188092729,32,1842.178,11.064321203169062,2.0,52.813213374513225,2.054518598093192,7447.0,0.00045637,1054.66769,3.196598270126289,4.968155302513783,3.2117758364745184,1.808773453648881,3.285150756617129,2.6865588160653253,2,4,5,4,2021-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7275429092936302,5
02-032-01637,SIRMAUR,2021_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1296077758789062,0.0605820318133031,683,41.37752772848607,0,0,1637.0,PAONTA SAHIB,0.0859365591397849,63.936800000000005,3.4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8979605329786533,14835.39000000013,19702.795000000013,176575.9453125,326.0,0.0,0.0,1088995.390948156,2195.0,616.474407254351,13.2405132246923,32,11276.28,12.55444572205848,2.0,45.54449768543162,5.702353325280328,43170.0,0.00047542,1617.164338,2.91411563384122,4.999386061726785,3.113662503600118,1.7756148617493874,3.059246783540123,2.6417393543516434,5,4,5,3,2021-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7026232667749603,5
02-023-00003,CHAMBA,2021_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2750143618583679,0.1966867034846526,967,190.19604226965905,0,0,3.0,CHAMBA,0.4687668930390492,552.2074,30.474500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9720669145396847,11386.490000000107,15593.860000000015,191586.1640625,632.0,0.0,0.0,1607117.5724224015,3996.0,2182.5932112069,32.3519774757468,23,23567.567,11.334765913734616,3.0,34.46198246572987,3.226689435244397,51278.0,0.000467,1248.586306,3.121739643121884,4.962624573283399,3.0974390894461195,1.6455591926192124,3.864773371626205,1.8697863785084303,5,4,5,3,2021-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7026232667749603,5
02-028-02858,HAMIRPUR,2021_04,1120488.0,1120488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1267794618606567,0.0784374947786331,152,11.922499206352231,0,0,2858.0,HAMIRPUR,0.0875364055299539,18.9954,1.6267999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.1015801771646876,9030.42499999993,5299.2049999999945,99214.84375,179.0,0.0,0.0,446861.68668899656,1068.0,787.510344036039,9.68610537239486,28,5212.8785,12.294138826897978,3.0,54.96886041171222,4.048026225853498,23861.0,0.00066884,955.9870177,3.489625220216323,4.8078174076732605,3.056611770882524,1.578509187118291,3.094567449969832,2.7776819074999217,4,4,5,3,2021-2022,1120488.0,1120488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6952708296672281,5
02-028-02855,HAMIRPUR,2021_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1557200001716613,0.1319581386508942,125,16.494767331361775,0,0,2855.0,BHORANJ,0.1763532258064516,21.8678,2.9119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.103100990341939,2804.5599999999977,1642.9600000000028,73316.390625,156.0,0.0,0.0,367541.6944333801,635.0,898.044587906675,9.57853953453332,28,3843.03,11.83788121957152,3.0,45.1183218411215,5.827573415916901,25836.0,0.00051753,1356.687424,3.515597808081528,4.720347450154213,3.078567609225303,1.6770457650156618,2.983275756687477,2.964397719800633,4,4,5,3,2021-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6952708296672281,5
02-033-00047,SHIMLA,2021_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1800052543640136,0.1746468379183297,456,79.63895809075834,0,0,47.0,THEOG,0.9737508064516128,482.9804,23.7815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9006779622299479,5856.175000000047,5307.335000000006,83971.26171875,306.0,0.0,0.0,906037.0424585402,1434.0,2008.7060196422,27.5156767878096,33,8282.53,11.592206053404208,2.0,29.421331575974428,11.386436419523925,21243.0,0.00043521,1317.365423,4.271125199131273,4.678196818965047,3.016425894274719,1.6935120260891383,3.098599723137265,2.177937057022949,4,4,5,3,2021-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6952708296672281,5
02-030-02109,BILASPUR,2021_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1267794618606567,0.1128144203390655,261,29.44456370849609,0,0,2109.0,NAINA DEVI,0.2516798387096774,62.4166,4.6406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9665326317611752,4260.25,3119.084999999992,75440.94140625,166.0,4362.392264132521,2.0,561782.1968843852,1095.0,584.073962027072,14.9487373958914,30,3774.261,12.796797996533098,2.0,37.20892038819782,2.675915063358809,9589.0,0.00049973,1033.631922,3.970941498843975,4.80539925433394,3.1031800726828864,1.7577697313262055,3.4444183662288714,2.229107449569765,4,4,5,3,2021-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6952708296672281,5
02-024-02124,KANGRA,2021_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2096479965209961,0.1437376480459501,179,25.729039000225068,0,0,2124.0,KHUNDIAN,0.163210752688172,30.3572,3.1872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.02571066755526,1985.165000000008,1392.0600000000002,53532.427734375,115.0,0.0,0.0,312003.9812152791,436.0,766.425368733914,15.0337936365013,24,3834.93,12.34044472073736,2.0,47.70325167819116,5.8291642480836,9824.0,0.00056,1067.174456,3.88158332051753,4.470288304348534,3.076350298173584,1.648648031281859,2.960545039733715,2.681283484731185,3,4,5,3,2021-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682929557824042,4
02-033-00039,SHIMLA,2021_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1800052543640136,0.1781386167253766,210,37.409109512329096,0,0,39.0,KUMHARSAIN,0.5992007168458782,167.177,13.9165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9006376477860787,1124.4699999999866,989.8500000000004,50416.283203125,192.0,0.0,0.0,427422.4900439568,434.0,1883.25860453778,28.5210520817009,33,4845.83,11.82265311574873,3.0,31.50462262358971,6.8150154780725725,16165.0,0.00042943,1309.62439,4.329130286240212,4.474132745176767,3.144801067817564,1.7894966707892177,3.1972528720959623,2.250020885567734,3,4,5,3,2021-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682929557824042,4
02-027-00018,MANDI,2021_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2535289700508117,0.2430708120978608,147,35.73140937838555,0,0,18.0,AUT,1.404120430107527,261.1664,25.0401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0018194142890298,1660.1300000000049,1378.7999999999956,51707.25,91.0,0.0,0.0,168038.43086564235,231.0,1808.68242153518,29.6527119356447,27,3034.02,11.842851875195413,2.0,44.84958400477433,2.6331441897038825,6806.0,0.00048583,982.6120015,4.064194513704597,4.662103441187928,3.33126765245486,1.802631165268016,3.082364481006881,3.167732309818433,3,4,5,3,2021-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682929557824042,4
02-028-02860,HAMIRPUR,2021_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2096479965209961,0.0823354444172324,164,13.50301288442612,0,0,2860.0,TIRA SUJANPUR,0.1524048387096774,37.7964,5.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.1040551098305884,3354.3550000000105,1961.67,49001.0078125,99.0,0.0,0.0,281426.4875804064,650.0,704.781187330751,15.3319408068798,28,2795.2,12.347196320777066,3.0,35.62052518985153,5.018990909689954,20273.0,0.00060175,965.3313134,4.11173303297941,4.322891714948296,3.3092426278851463,1.79277011473057,3.690281159529466,3.0708137065113417,3,4,5,3,2021-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682929557824042,4
02-033-00046,SHIMLA,2021_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2062671073913574,0.1788079885234003,230,41.125837360382086,0,0,46.0,SEONI,0.8013341935483872,248.4136,17.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9204261196929364,4501.359999999986,3911.654999999999,47543.185546875,180.0,0.0,0.0,304568.3901592797,439.0,1417.58078463687,30.1575318712994,33,7741.48,13.118620177093394,3.0,50.15449313226496,4.481033886191316,8868.0,0.00053634,918.4847866,1.918143606170908,4.99625558366025,3.0932726289628287,1.62628622099592,4.375898096258535,2.861622029639541,3,4,5,3,2021-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682929557824042,4
02-027-00029,MANDI,2021_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.3211915200233459,0.2847658650581746,395,112.48251669797898,0,0,29.0,PADHAR,0.7821059907834101,339.434,27.3711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.001697551925751,5120.669999999984,4258.745000000003,67823.927734375,190.0,0.0,0.0,258040.9927807692,268.0,1874.82548303818,28.6023016436613,27,4961.62873,11.766738784011933,2.0,41.45073798692469,1.149270724899774,17385.0,0.00044954,1102.904422,3.8009935542626656,4.845689166680131,3.094540818724251,1.7467250761186215,3.442138367242534,2.709843980050564,3,4,5,3,2021-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682929557824042,4
02-027-00031,MANDI,2021_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1557200001716613,0.1536266819225335,161,24.733895789527896,0,0,31.0,SARKAGHAT,0.1350147465437788,29.2982,2.8772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0042449546573011,5435.89499999996,4470.895,65351.00390625,172.0,0.0,0.0,348322.55681193416,305.0,1115.58982354452,18.5285318610367,27,4401.6179,12.299324970166778,3.0,61.42670060916396,1.8781190484806936,26502.0,0.00042536,1641.608029,3.523131703290654,4.585539368862682,3.049997811523371,1.5895171295012402,3.22490618344242,2.614893168725858,3,4,5,3,2021-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682929557824042,4
02-032-00050,SIRMAUR,2021_04,25167958.0,25167958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0986165415525436,0.0614446188013476,277,17.02015940797329,0,0,50.0,NAHAN,0.0477955334987593,19.2616,1.2827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8988149204140523,3989.554999999993,5306.044999999998,67271.009765625,194.0,0.0,0.0,599321.8437702495,1459.0,702.144119326861,16.1050910491573,32,10571.201,12.702726346979867,3.0,49.736825339228446,12.610710393300856,15978.0,0.00057395,1110.902686,2.99153311466786,4.9919911168751145,3.173801142659658,2.019806628148733,3.3850104284552662,3.1014378930945945,3,4,2,4,2021-2022,25167958.0,25167958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6740077100221464,4
02-033-00042,SHIMLA,2021_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2029606883049011,0.18404595068081,333,61.287301576709744,0,0,42.0,NERUA,0.3125096774193548,116.2536,10.586200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8966463513959256,1271.300000000003,1219.3099999999995,41692.650390625,167.0,0.0,0.0,456073.2639779317,710.0,1940.20812320138,30.6929124992151,33,36168.1,9.325656042568031,2.0,24.93419481297735,12.837767383210805,10134.0,0.00040112,1580.813239,3.837020994165527,4.419157878807883,3.057950781774136,1.7460937055033967,3.5127311136342465,2.4508266884262024,2,4,5,3,2021-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6668411600187143,4
02-027-00026,MANDI,2021_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2535289700508117,0.1901754327427257,88,16.735438081359867,0,0,26.0,KOTLI,0.2159096774193548,26.772800000000004,7.7312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0018275925079805,869.6800000000003,720.4400000000023,25960.278320312493,65.0,0.0,0.0,143426.3273865502,185.0,1210.11898263129,22.0916734289063,27,1884.29,11.08036719981978,3.0,74.35233160621762,9.709394007659382,8878.0,0.00060716,1694.550882,3.830992064690456,4.648616081467882,3.199432595298242,1.7236984251027927,3.3081104392656018,2.813811395237148,1,4,5,3,2021-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6485755021679266,4
02-032-00051,SIRMAUR,2021_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1258211883544921,0.1194837422244928,176,21.029138631510733,0,0,51.0,NOHRA,0.2188285714285714,47.4858,4.611599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9013871445728304,959.3450000000012,1331.3850000000002,26822.5458984375,104.0,0.0,0.0,269712.8762311738,291.0,1791.98553512478,29.1317525851134,32,9884.13,11.502361609673152,2.0,34.81957302097109,13.22501416965804,5293.0,0.00048168,1074.129775,3.810519468950672,4.854452343815186,3.210386357693169,1.766866648244049,3.5354936778077093,2.270087419180942,1,4,5,3,2021-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6485755021679266,4
02-033-00044,SHIMLA,2021_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1800052543640136,0.1562429733376323,291,45.466705241251,0,0,44.0,ROHRU,0.2199709677419355,68.191,7.6362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9006349786731622,3626.179999999993,3193.5149999999994,60491.8671875,216.0,0.0,0.0,423127.55896899936,499.0,2236.4657642706,24.8328892407794,33,10823.7052,10.997417685463732,2.0,43.18991553137828,9.166189807718428,19559.0,0.00045526,1238.813004,4.066186769637239,4.75557136060641,3.177748542692111,2.055407491916729,3.2886269890916955,2.3000805412265724,3,3,5,5,2021-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6326800834857425,4
02-027-00020,MANDI,2021_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2535289700508117,0.1800928087606342,218,39.26023230981827,0,0,20.0,BALH,0.2257720430107526,62.9904,8.434500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.001819927993714,13085.279999999912,10863.119999999995,150656.3125,237.0,0.0,0.0,590862.0215921063,972.0,1108.02427515615,16.539207954398,27,19723.6,12.7112481107229,3.0,52.84097820894589,4.016157714969075,42167.0,0.00057944,2506.729242,3.719518668048625,4.625883471715247,3.0015102622528027,1.656592257942374,2.7535765736319653,2.874194394448269,5,4,5,2,2021-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6308361836938675,4
02-031-00057,SOLAN,2021_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2062671073913574,0.1976236215327254,361,71.3421273733139,0,0,57.0,ARKI,0.3491824884792627,151.54520000000002,7.254600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8778097181234071,6625.660000000033,7514.294999999984,104314.796875,274.0,0.0,0.0,772944.6487776473,1282.0,1219.67392659977,23.3234435671693,31,5942.043,11.527686512076292,3.0,56.87261033590777,2.1044939760603656,27806.0,0.00044223,1168.343891,2.60003796899113,4.990894466757053,3.427279332848719,1.8272893224451947,4.3722656203029295,2.96355745003013,4,4,5,2,2021-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6237669816053761,4
02-024-02110,KANGRA,2021_04,2128310.0,2128310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.3207613631248474,0.2525220817156717,282,71.21122704381943,0,0,2110.0,BAIJNATH,2.0859129032258066,775.9596,58.321200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0077599969816209,11610.119999999995,8864.565,103516.3046875,211.0,7833.222985291806,6.0,334351.3523873101,539.0,1743.52035431783,23.1277455476553,24,2883.604,13.07025602922602,3.0,51.56632344019489,7.416636043739322,32667.0,0.00050871,1026.762693,3.5514494385499056,4.578258874827669,2.9602736147910544,1.6445981360677409,2.9390769469068694,2.729992888486399,4,4,5,2,2021-2022,2128310.0,2128310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6237669816053761,4
02-029-00068,UNA,2021_04,12237763.0,11426531.0,0.0,0.0,0.0,0.0,0.0,0.0,811232.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0901708173274993,0.0897507222713273,290,26.02770945868492,0,0,68.0,HAROLI,0.0909395894428152,31.0104,1.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9724883350967604,6323.130000000005,4783.735000000001,140936.875,146.0,0.0,0.0,915727.8891247864,2499.0,449.267433759524,5.67640532452689,29,7125.37,12.675244520705316,3.0,64.18614749877169,3.172785493918505,32314.0,0.00060665,951.8730174,3.6027806456680205,4.681265336228817,3.060201056652636,1.721904264972341,3.469825310045437,2.472247073484453,5,4,4,2,2021-2022,12237763.0,11426531.0,0.0,0.0,0.0,0.0,0.0,0.0,811232.0,0.0,0.6173332252731489,4
02-029-00069,UNA,2021_04,4342181.0,4342181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0901708173274993,0.0901176963271651,215,19.3753047103405,0,0,69.0,UNA,0.1086331797235023,23.5734,1.9659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.974928770019318,7322.014999999956,5543.269999999997,174186.2109375,224.0,21992.16062624723,8.0,865706.160773808,3091.0,404.8734934659,4.51775754579288,29,6436.8461,13.35074594738352,3.0,52.9045472725058,4.831006807356714,39296.0,0.00070223,754.1208716,3.599289480486406,4.847652021471486,3.0128169412417174,1.7129545942483344,3.646130497334606,2.327378393095146,5,4,4,2,2021-2022,4342181.0,4342181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6173332252731489,4
02-031-00064,SOLAN,2021_04,6786854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6786854.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1878012386322021,0.1526791431158901,249,38.01710663585664,0,0,64.0,SOLAN,0.2394435483870967,59.382,17.0443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.867240387355903,10755.449999999952,13137.765000000014,126970.07421875,250.0,19514.866901093486,24.0,714023.4430111202,1837.0,1318.55804919514,21.2245063247497,31,6530.4278,13.689998874530051,3.0,42.810198907998085,5.838731736985011,22755.0,0.00043023,1248.237827,3.754477795940594,4.922168638654459,3.125797016924767,1.538728567957148,3.448763250191038,2.586814011937628,5,4,4,2,2021-2022,6786854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6786854.0,0.0,0.6173332252731489,4
02-030-02108,BILASPUR,2021_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2062671073913574,0.1415153478452475,101,14.293050132369997,0,0,2108.0,NAMHOL,0.2465204301075269,45.8528,4.3879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9656572496254392,2533.9100000000035,1922.074999999997,45974.296875,110.0,0.0,0.0,221419.70772312343,453.0,1003.1981187409,19.9165037400705,30,1850.5,13.88046441631701,3.0,37.02014162117352,5.198155908962032,6592.0,0.00055777,860.1842856,3.383070474484435,4.880514873337339,3.2108894896532303,1.7623931934720032,3.8562500138004494,2.431786868742337,3,4,5,2,2021-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6140440516759691,4
02-023-00005,CHAMBA,2021_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1582396013259887,0.1528284544197617,157,23.994067343902586,0,0,5.0,DALHOUSIE,0.1683774193548387,31.3182,4.5241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9711223812648492,1245.0499999999956,1695.614999999998,51075.08984375,130.0,0.0,0.0,302150.54364495137,712.0,1233.54089623566,25.4106891176718,23,1696.05,12.921049415999592,2.0,44.43461665556897,5.660440351237777,12444.0,0.00051934,1324.149055,3.0921418167958,4.96135001879309,3.1496003278076765,1.727872630499352,3.907936283305293,1.9976104913413424,3,4,5,2,2021-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6140440516759691,4
